1554,2779.2798534945246,871.555698656393,2993.5356021365023,2979.326858840314,scarcity
1555,2797.4725753914013,735.2193573423662,3019.035905271834,3069.5225397178524,scarcity
1556,2835.0530289610588,739.4579602504704,2996.270806911635,3050.540303763312,scarcity
1557,2839.5596264217006,743.628091402118,2986.0731996732516,3048.211264462239,scarcity
1558,2826.1062047827445,780.6874564663044,2955.733681566747,3049.579454070712,scarcity
1559,2843.5231382378593,738.3745197725761,2978.6366024161384,3047.3349905575233,scarcity
1560,2841.573464941014,739.5442115738726,2973.5229740235363,3048.2128272154655,scarcity
1561,2866.931908626012,745.6531928926828,2938.991749345055,3057.5933488170735,scarcity
1562,2840.2363885069426,749.4954963555317,2949.1901843453347,3074.541490316926,scarcity
1563,2841.574275011504,708.5701095497107,3046.300070874978,3017.3721602597802,scarcity
1564,2856.417018160574,630.968576925733,3081.656328273132,3047.222327740811,scarcity
1565,2832.549031746704,627.245367363419,3089.651739261195,3066.029016824659,scarcity
1566,2809.3649640578096,594.093787454085,3213.9509956146862,3076.810334434278,scarcity
1567,2821.1454201684196,597.3001968901638,3237.5107370284313,3044.9713263220715,scarcity
1568,2842.1649841029903,548.8568986338661,3187.4894746258096,3126.893910845733,scarcity
1569,2816.2856743852126,572.6196769461903,3188.4407836250293,3133.390933041361,scarcity
1570,2841.268115300665,566.024020507546,3176.866109289712,3126.578822899875,scarcity
1571,2855.3446002046394,561.3569785209861,3163.6385176813455,3123.5226840712503,scarcity
1572,2868.318596902464,597.2226072618429,3116.9413130729945,3117.7325545071794,scarcity
1573,2881.8497660424955,598.4614292366059,3111.1878013189867,3106.2434334183677,scarcity
1574,2862.7316270714955,595.9345805383402,3118.9684351483274,3122.314262382612,scarcity
1575,2870.0724415519603,596.3252360966983,3152.693369609352,3082.548245187605,scarcity
1576,2878.9063464807414,643.0990879558501,3142.3521453471885,3119.8279987841784,scarcity
1577,2869.8950006587465,643.0933849297667,3166.875220485816,3099.290796054903,scarcity
1578,2859.1879821963075,640.502169527033,3183.99994228531,3092.686117122851,scarcity
1579,2878.952614285029,641.0070950570082,3178.5119084823223,3074.4612459450286,scarcity
1580,2869.942972514711,645.3861872216929,3180.0426365375606,3074.977526460976,scarcity
1581,2860.8174606621956,645.2917464215468,3186.7721200019328,3080.051536683714,scarcity
1582,2860.784879272892,649.3434453014123,3236.4520333696346,3032.3793942220095,scarcity
1583,2871.192295827789,561.8772052896256,3241.6313113440874,3104.258939704447,scarcity
1584,2895.487687798962,561.6236773125662,3164.57526518167,3160.051312870482,scarcity
1585,2885.793569522858,560.3416280629011,3134.753949642464,3195.3391643286163,scarcity
1586,2881.592891714291,571.1565416527193,3212.2479773778036,3107.9354530245723,scarcity
1587,2889.2668449549287,591.9276273420815,3197.5303015919953,3093.5626269167938,scarcity
1588,2911.6711294253296,554.3232721686179,3192.90006335383,3116.6883836454726,scarcity
1589,2919.302730851282,473.15121234438175,3150.0820268689026,3236.470532490002,scarcity
1590,2888.3455239354635,475.6805236710422,3165.6089659643326,3251.747300159624,scarcity
1591,2901.5766545581305,456.3488840599219,3168.2597395739695,3255.268859766823,scarcity
1592,2900.8294756690157,482.3155233451255,3165.0009077725103,3230.7246901377503,scarcity
1593,2891.0008801154518,553.0220298173034,3136.501433289176,3198.220013390523,scarcity
1594,2889.200776287159,554.6328145460645,3161.877958285326,3169.7891939249093,scarcity
1595,2892.883544465965,627.759093249586,3267.668394893663,3061.296795538442,scarcity
1596,2884.1681545574565,689.2153226722976,3275.208337975298,3005.9086024866483,scarcity
1597,2877.0274370695815,683.1975444728898,3316.1132422984383,3051.093851650502,scarcity
1598,2859.3785313327676,659.7082888162222,3337.848558655282,3070.49669668714,scarcity
1599,2853.9936207774886,547.280738150983,3368.3141102525233,3155.8086976874333,scarcity
1600,2873.6908652442635,619.4191604895148,3321.7816489579354,3110.505492176712,scarcity
1601,2879.141899298518,531.5498988671355,3360.3911218937633,3154.3142468090105,scarcity
1602,2886.8770238247935,464.731179966775,3363.904384078854,3143.745866863697,scarcity
1603,2873.828514737366,418.54294614993694,3345.013077613231,3161.0899094283186,scarcity
1604,2890.1748094049917,421.2125653096982,3335.416375842704,3149.457865820634,scarcity
1605,2880.1825329634285,420.8334543696374,3336.0730934575363,3156.724900183145,scarcity
1606,2903.0180057213215,537.2713098346348,3250.686211956715,3103.025083425344,scarcity
1607,2894.0722100176927,539.6806036590866,3256.334180773193,3103.726986523777,scarcity
1608,2902.5376308391033,559.4375553631384,3230.302342817755,3101.5364519537497,scarcity
1609,2894.9415700382856,481.3040845108021,3204.735585619469,3152.0531168894563,scarcity
1610,2875.7817846934895,484.16107081977214,3245.923097281552,3199.761495287282,scarcity
1611,2861.9853199796657,545.2281470639167,3244.4052238409467,3156.4994936056696,scarcity
1612,2851.4541678104224,550.9579193387908,3243.9070893142593,3161.799008026726,scarcity
1613,2869.8986204011762,512.8495409646016,3203.988583413677,3224.6054908023552,scarcity
1614,2854.779064839599,512.223398708644,3217.264627056653,3229.414495755899,scarcity
1615,2848.97970425672,512.8505242163228,3252.705190696569,3193.5827653205856,scarcity
1616,2827.0517084539756,480.5778273878894,3264.9178721196995,3237.3026137788484,scarcity
1617,2838.4969525758365,480.3071595155071,3262.5524227952164,3232.310985244538,scarcity
1618,2836.084060775005,477.01281757807385,3265.638122014413,3238.443071839083,scarcity
1619,2877.3151676587754,551.4293970111609,3236.225817912257,3152.755766136878,scarcity
1620,2907.0077342648747,546.5071714086865,3268.429121007535,3095.8369936730214,scarcity
1621,2908.06049430299,549.8837257193911,3266.9375972071443,3092.899203124595,scarcity
1622,2927.959954607242,532.0723558977171,3282.14112665401,3071.637894744339,scarcity
1623,2931.9538839750962,559.2504441188403,3195.642539133679,3047.024694772535,scarcity
1624,2915.1028793315995,555.2628628322962,3243.0719777923523,3022.71285458558,scarcity
1625,2916.946485989144,577.7257818945019,3200.8019783787327,3039.045616397826,scarcity
1626,2928.4462028576013,572.0129139998272,3195.1592634607127,3038.405388890444,scarcity
1627,2919.524674624131,573.5285699003902,3168.9476140844104,3006.195774597397,scarcity
1628,2924.02599301124,572.519091879403,3127.7845106642017,2967.4494594040857,scarcity
1629,2881.0019665318614,638.6101202547388,3147.419977993471,2974.510017925795,scarcity
1630,2873.4183891282532,638.5916804134508,3117.0401326741444,3017.3242915267524,scarcity
1631,2855.5476178104213,602.332721194384,3156.2702385309103,3022.829036871399,scarcity
1632,2840.339493008656,652.3768392179749,3124.2225825776877,3028.48695240494,scarcity
1633,2821.537756612463,613.1294953470107,3170.083027629215,3039.148976578322,scarcity
1634,2843.5476035266793,649.6621209760594,3084.5523080627545,2994.0523448075164,scarcity
1635,2863.067331570784,617.219265393385,3015.7034631780484,3085.391000322043,scarcity
1636,2871.0235423953686,615.8679532791151,3079.9457370585587,3081.455217807995,scarcity
1637,2852.941926180694,643.9300171540705,3073.371081261882,3070.7998240482343,scarcity
1638,2836.83183358398,577.0299316329151,3156.2223247448824,3065.539534118793,scarcity
1639,2840.8250923869978,495.911942602713,3234.313713990483,3065.618174842696,scarcity
1640,2819.9211829451115,476.0116470833628,3335.7290870297293,3015.2630742261313,scarcity
1641,2859.6945369331147,512.1397927171682,3277.739805875705,3003.2878333231297,scarcity
1642,2868.3067063497715,508.8829498981251,3309.813720814657,2969.538779748777,scarcity
1643,2864.5793299765915,476.9966180156595,3316.0322268147384,3001.609956583452,scarcity
1644,2865.164355121856,448.8889492283938,3370.1946674344713,3049.3288573490695,scarcity
1645,2848.403027436728,441.08359786036135,3453.3677057357827,2991.0616953769063,scarcity
1646,2837.7785553478807,501.37626324900646,3433.199972529401,2961.5612352834905,scarcity
1647,2862.168347223894,502.4635240779204,3420.3337277274495,2957.149420648735,scarcity
1648,2878.2235200392697,498.93234475726996,3452.1773950183274,2915.0339930386726,scarcity
1649,2874.130769159735,497.20314893497516,3452.169365065457,2921.009112072407,scarcity
1650,2880.766928395331,497.77208148361217,3408.6191756137255,2954.718330952767,scarcity
1651,2871.949521492859,465.678187585321,3416.9194311479646,2987.329376219286,scarcity
1652,2888.0487454110494,430.9833803538017,3512.1522028625686,2977.354711113153,scarcity
1653,2906.425869067373,434.48386493419605,3495.648404148519,2971.8801376659653,scarcity
1654,2914.435418966081,449.6364764007768,3486.006872749383,2958.359507699812,scarcity
1655,2906.9385337353024,423.41271443263497,3483.900433756304,2996.6125693492345,scarcity
1656,2893.7988819097186,443.01002233307605,3491.120468403998,2982.382122332353,scarcity
1657,2885.12240950361,443.17913160430885,3499.2018419134492,2982.8081119577746,scarcity
1658,2881.5004384731724,445.612793150854,3496.0538578003334,2982.154065602802,scarcity
1659,2904.755758348679,442.66590103008116,3482.8797987704065,2975.431128056752,scarcity
1660,2898.857271281839,345.06428966295584,3514.627730517941,2973.1261127956163,scarcity
1661,2895.6297115767684,348.2842981320247,3511.9047109144435,2978.354823114207,scarcity
1662,2877.6311221256988,414.56806173299856,3433.6578809109087,3002.482997195348,scarcity
1663,2863.4103711650255,375.06973602498147,3450.9655871568857,3042.7720159882215,scarcity
1664,2865.8031308696054,404.8035765406154,3411.7888640994884,3049.8221388254033,scarcity
1665,2889.5390759122656,404.8621152395222,3398.682810640771,3039.4446534949197,scarcity
1666,2899.3766349350867,529.7002745848904,3380.472826892828,2994.085758491424,scarcity
1667,2914.7632351872835,563.1153360700824,3372.089727781268,2947.867941137017,scarcity
1668,2891.596751558125,562.4471832402019,3393.853392662284,2952.95408457014,scarcity
1669,2869.701095407729,706.5894489896687,3335.0581387393995,2886.475218787129,scarcity
1670,2885.749037381513,738.5795578028976,3260.614236508354,2918.913400586322,scarcity
1671,2887.183956143614,739.7896480310178,3218.794971561631,2870.774489692363,scarcity
1672,2876.6443379305615,656.2119982898457,3307.3620471118434,2808.334456626254,scarcity
1673,2872.6965549491933,690.5462134246736,3268.5263051627558,2880.1149339970575,scarcity
1674,2857.173781737567,689.4634856587522,3241.106118211277,2916.8795267101127,scarcity
1675,2852.300633629898,650.900227656766,3237.7723327279314,2959.8214613031955,scarcity
1676,2850.048058177254,623.3546565896199,3231.6220583811296,2984.71925639059,scarcity
1677,2848.8067865976723,618.6816617590102,3160.1985048378124,3067.853879176945,scarcity
1678,2872.447658751454,589.4681353483876,3156.62501954076,3073.7212142986546,scarcity
1679,2882.7606616656803,606.0958645286055,3151.110523016006,3052.294978728963,scarcity
1680,2862.41550857667,662.3633019428353,3082.379742888497,3162.6938440066915,scarcity
1681,2851.0303104621744,703.2234449370166,3050.011146200106,3172.911930663676,scarcity
1682,2847.5018594930652,697.473749013464,3022.9252010732416,3141.5714694145363,scarcity
1683,2860.83986918309,633.2975265738158,3072.0070043803294,3148.0365498951874,scarcity
1684,2882.783209712178,555.5708560874491,3097.8373301765387,3177.59410170273,scarcity
1685,2858.188839358245,564.6772692365398,3103.763691936897,3189.826215411154,scarcity
1686,2855.400105205666,562.9632829389211,3152.5863034700046,3153.265896586177,scarcity
1687,2882.015574266038,562.8385217357613,3127.6898539573917,3154.3882033960335,scarcity
1688,2864.754832291852,577.9673492403506,3072.3341223231455,3217.0098677661117,scarcity
1689,2858.3072592752596,585.4899604088438,3071.033321944707,3213.3784032590684,scarcity
1690,2871.825238322651,574.9962677472514,3104.940014973987,3173.6409703093345,scarcity
1691,2862.957708202954,668.3863392902197,3099.888185060107,3164.1233247184628,scarcity
1692,2874.8538110202153,716.6055178657219,3133.159100654713,3074.0557733817213,scarcity
1693,2862.0758340238813,717.1997215512224,3129.8244465718644,3083.2403832696746,scarcity
1694,2855.1330689548577,738.7102582064734,3139.9064287129895,3060.7745159596507,scarcity
1695,2857.607391125283,723.5418921209301,3147.718382200858,3065.6566063869,scarcity
1696,2867.90303000916,716.8156662307866,3114.4648783661128,3096.1719826656827,scarcity
1697,2858.610955069972,551.3811868237624,3256.4248491646968,3125.9233943582126,scarcity
1698,2868.6718117671553,483.22439649967697,3290.653792171559,3149.7903849782506,scarcity
1699,2867.290276848988,482.3670951193833,3249.9986288983123,3195.6995564050585,scarcity
1700,2860.51589111354,390.608536880577,3265.6049286048724,3136.3122286585262,scarcity
1701,2888.7589683048013,378.2531241033608,3237.5546329355393,3153.122557246143,scarcity
1702,2889.750423446672,417.18529643943316,3194.650712847946,3149.292291395366,scarcity
1703,2890.9545941623624,398.12556455992893,3206.211159315343,3151.7984981590944,scarcity
1704,2875.5746045777255,356.27790569687147,3251.05330240354,3158.4070596073166,scarcity
1705,2869.173665573722,320.1506973213172,3296.717235186287,3230.221164985262,scarcity
1706,2865.03468395823,326.1197527911157,3294.5846886852983,3227.040290816691,scarcity
1707,2866.883494448147,325.39443556676616,3288.475756310388,3226.8423814197063,scarcity
1708,2868.4360923790014,262.53261285688967,3280.205924626796,3290.691307040912,scarcity
1709,2869.045686839952,262.75365683427407,3282.3056128617104,3285.2689700669284,scarcity
1710,2866.7469757758995,264.14462615494716,3281.842097713735,3285.7273598176735,scarcity
1711,2846.5737347241666,201.3665508258739,3321.996637392353,3325.814236450562,scarcity
1712,2823.0695597544586,195.08163548097937,3405.8831576723474,3415.317411377102,scarcity
1713,2847.2837522260525,194.66391874964802,3391.8236626685134,3408.290330709974,scarcity
1714,2847.2636148281317,193.1563328220979,3408.1529426697202,3336.5693184150655,scarcity
1715,2850.2012945399274,194.63203800086893,3404.8034298468688,3335.5054463473534,scarcity
1716,2861.4042882084295,253.8583834153958,3373.192776273694,3230.498222675954,scarcity
1717,2856.036632523406,294.3319145578945,3378.720638670202,3192.4090707500227,scarcity
1718,2862.83975469753,293.30095472106325,3335.3779140677602,3299.8792907712022,scarcity
1719,2850.372366331276,343.3759449047013,3291.5720958774364,3308.397013776925,scarcity
1720,2863.1163967669822,380.13993196622346,3291.225256304995,3192.7836617332578,scarcity
1721,2868.510861857288,383.36464409053787,3317.445560838711,3224.2379986132596,scarcity
1722,2878.782124415462,379.3689422778293,3236.8265401653675,3234.2099689827514,scarcity
1723,2856.2492975057153,380.0792798706504,3243.9471718912628,3243.330250213651,scarcity
1724,2861.424993574315,412.9975584751021,3318.37121337455,3132.8727373145693,scarcity
1725,2878.0896258389316,404.6100663266887,3314.980610463453,3134.119953663874,scarcity
1726,2893.996882473658,374.3329031554916,3336.951433336689,3128.5540542078966,scarcity
1727,2871.9598549522484,344.21032740002084,3382.042664153407,3135.926412020784,scarcity
1728,2863.232972061591,349.2697602800775,3386.4653430188027,3135.1711831659886,scarcity
1729,2875.1987241220304,373.47359176145926,3385.357417869403,3164.4397542440647,scarcity
1730,2879.1875503431866,367.48340955125576,3381.545310671397,3168.074689173122,scarcity
1731,2859.8590673897033,369.335474906053,3424.770487850894,3140.174995052189,scarcity
1732,2879.1153536849893,288.395785550235,3433.6020509035193,3195.177769600222,scarcity
1733,2897.750172725971,285.50819284985965,3429.2686646903526,3185.9306377243292,scarcity
1734,2919.2415809566387,318.86491267878927,3462.5466377854323,3095.6536020295266,scarcity
1735,2909.651381008784,374.91895050596094,3434.5735754403186,3072.6571160102676,scarcity
1736,2896.016861581378,378.3816658195463,3467.201483094193,3109.372318905634,scarcity
1737,2917.295015786748,448.9555431483898,3419.736179476935,3067.313439163467,scarcity
1738,2937.600410294008,443.8583529403598,3409.702351695866,3059.2024654396205,scarcity
1739,2944.9192975906954,448.45273462721366,3446.40630523898,3012.751951164512,scarcity
1740,2938.0709410588215,409.48086869913897,3489.363858234588,3015.61462062885,scarcity
1741,2935.902777606367,482.2624513144549,3452.8201527581587,2982.3147958965565,scarcity
1742,2940.7214582503,484.23000743702386,3481.322353227061,3012.7086438258953,scarcity
1743,2947.082260104478,486.1052338831768,3514.479193901451,2974.252372056857,scarcity
1744,2932.6311476268443,491.54363058700653,3493.6045181392064,3004.139763592905,scarcity
1745,2945.7432805616286,494.24677128237676,3484.6327538233445,2999.883448353685,scarcity
1746,2962.986212346634,499.34444769824063,3474.452032841877,2990.0625633677914,scarcity
1747,2954.486849783388,500.06524945218865,3504.3044644885113,2965.6496902969475,scarcity
1748,2948.1840688919915,498.92162804662723,3505.7093089685786,2971.6912481138374,scarcity
1749,2949.804589912595,496.6777860834419,3504.663871228427,2970.7728127215005,scarcity
1750,2954.491398727411,411.81869851017507,3514.984661340221,3040.6243013681565,scarcity
1751,2964.3490577497378,439.28829533216333,3479.2979574450324,3036.0471522133466,scarcity
1752,2949.562912339729,446.21401730016265,3447.6303209549224,3075.5752121454652,scarcity
1753,2927.2392305604594,480.8488235386309,3439.3460025081017,3071.5484061330867,scarcity
1754,2932.292418354396,554.4064069708844,3403.2126960725295,3029.070941342468,scarcity
1755,2946.419503883522,571.9213936300403,3343.643027389281,2973.8904000325742,scarcity
1756,2915.2199076773973,531.0322820304542,3430.6200825122414,2954.4624667632797,scarcity
1757,2958.3311833457165,529.6142988100613,3413.5052146412663,2932.2890093774386,scarcity
1758,2945.7596814649814,526.7645241604675,3345.083611097086,2935.8894256359513,scarcity
1759,2948.7492549047242,459.9882071225658,3340.2228209707305,3004.5369593604632,scarcity
1760,2937.3878225426333,463.41563867521216,3321.039414485478,2987.2167426503506,scarcity
1761,2950.783873467604,461.55229921024323,3319.068543193178,2981.212190964249,scarcity
1762,2972.5791867073463,457.699762958541,3312.769326953588,2975.384367179405,scarcity
1763,2993.2095433156883,490.3753847600957,3305.640391912183,2929.2073238109147,scarcity
1764,2978.2438723763885,532.527956997363,3275.276708624397,2934.6228652065815,scarcity
1765,2959.2350730480744,571.8053212579512,3309.6152703787766,2934.2237064990063,scarcity
1766,2990.568614498473,575.1884436428279,3297.410613668941,2916.3826798958826,scarcity
1767,2958.989636560865,578.127372071914,3315.3620130359614,2931.367467290377,scarcity
1768,2957.263037391924,583.6791282424243,3335.667067722436,2911.562446679965,scarcity
1769,2952.4849051539927,587.0861843284471,3335.2365098043474,2911.189824212455,scarcity
1770,2954.0800639661447,586.6965599219615,3327.799669751681,2984.062836854195,scarcity
1771,2926.6682657435476,591.5718698261104,3304.659395072226,2961.346258965785,scarcity
1772,2936.7761908413086,550.8513018726829,3344.569202111576,2953.286466122892,scarcity
1773,2928.7914109456447,558.964139171123,3277.5348742672663,3020.1513685421332,scarcity
1774,2919.7432223355577,553.8362268742584,3265.752210721679,3042.913500865888,scarcity
1775,2926.016348564131,593.6942180684223,3176.414435087606,3086.9236531320485,scarcity
1776,2912.819497834669,572.3505955909945,3197.2464542291573,3103.361867597364,scarcity
1777,2903.105995351641,570.2538705519812,3198.903049216071,3108.092907866987,scarcity
1778,2880.0465964092336,604.3951776335251,3176.270372055511,3116.405676737335,scarcity
1779,2883.529960834439,601.8632088455761,3175.231379896257,3113.198641179055,scarcity
1780,2863.200031319213,544.8644072222942,3214.937230352105,3153.55128226169,scarcity
1781,2900.1168993263245,540.8252249331775,3201.2131644155,3140.9302947116507,scarcity
1782,2885.1395564014147,582.6552127558197,3203.061339145017,3111.446176203295,scarcity
1783,2883.67359243235,535.9017675848753,3204.5959333382866,3157.8431264756136,scarcity
1784,2900.9370648348727,494.45225510441026,3241.7071325373754,3147.0922238919734,scarcity
1785,2874.0595143159103,421.49176539140467,3292.718680891927,3193.7444592318834,scarcity
1786,2879.81852529768,390.89899209284624,3301.631805995858,3200.358644321264,scarcity
1787,2911.9141268785484,375.35155106523166,3295.174609566673,3192.672647388304,scarcity
1788,2933.694473330679,374.90986099796135,3282.175613177047,3184.3329873930684,scarcity
1789,2933.9831648929166,398.78496020348064,3254.5638185898556,3188.432525506108,scarcity
1790,2949.402265383223,436.163486473243,3247.268429556407,3144.0455108271667,scarcity
1791,2933.4079640203504,476.7001379081954,3267.254640469827,3175.5876891252733,scarcity
1792,2937.2128415588795,466.6697559426578,3268.4686107702537,3184.4442066995093,scarcity
1793,2935.9059939392473,504.018839326237,3233.618487086322,3180.522334219516,scarcity
1794,2923.9725578238103,499.4879187393773,3239.8428155966294,3190.7623624115076,scarcity
1795,2941.3204082236493,499.01310603957006,3232.6927520348436,3181.039388273263,scarcity
1796,2919.828274033825,471.7290512274682,3240.9577346824844,3227.756485774162,scarcity
1797,2904.5514501727007,515.9082332893726,3200.219958490332,3236.862143365558,scarcity
1798,2917.3203234646976,516.0691389785131,3234.9753640729477,3268.0553794447487,scarcity
1799,2911.8614289643883,511.55144910657464,3274.2515956026054,3242.2318630339773,scarcity
1800,2908.739279163783,509.92571730237296,3270.640897624641,3247.1143118701107,scarcity
1801,2892.9549832712237,560.7689592266813,3238.9754907789143,3243.720772684091,scarcity
1802,2897.49837100443,563.3264348911997,3270.4612104490043,3268.7139836553656,scarcity
1803,2900.2732218981996,578.3220233819588,3295.8428900615263,3225.5618646583143,scarcity
1804,2910.0185650816516,569.6951289020983,3294.979140324982,3225.3071656912693,scarcity
1805,2926.3424124883763,653.207244852307,3247.929918746395,3172.520423912923,scarcity
1806,2934.3953176619048,651.152773551364,3248.1253861728746,3166.326522613859,scarcity
1807,2933.621498575089,647.3626854194151,3252.613273835092,3166.402542170405,scarcity
1808,2924.0777343385435,739.1841274498631,3245.5013061307814,3091.2368320808105,scarcity
1809,2929.724773841624,734.7972213329392,3178.7616546931245,3156.716350132312,scarcity
1810,2955.0256285388723,810.6352685796492,3091.602342998641,3142.7367598828373,scarcity
1811,2941.5359445781232,805.6074841998072,3043.8357014192966,3209.020869802775,scarcity
1812,2927.9608327912856,733.3543548633638,3082.8981589355535,3255.786653409799,scarcity
1813,2927.0808686936193,791.7241578857446,3030.3880834537217,3172.4264376569404,scarcity
1814,2911.1784114044713,830.0517157742952,3038.419563939112,3141.9698565721483,scarcity
1815,2893.331510398388,713.2309630598975,3106.4665074196027,3206.7068757102516,scarcity
1816,2901.7330955462558,712.046774613225,3066.4602983861064,3241.379379144439,scarcity
1817,2915.5739279035733,715.4857124653556,3060.925131570319,3229.634775750777,scarcity
1818,2911.5680874195627,689.85687524017,3129.7414738897837,3268.833563450482,scarcity
1819,2915.4870593815936,688.9519617276728,3128.8458216474864,3266.7151572432476,scarcity
1820,2895.4812344116094,692.084928138373,3137.441541286231,3274.992296163789,scarcity
1821,2927.680885779179,675.0540699580931,3103.586032053169,3293.679012209559,scarcity
1822,2917.4850733195194,678.9059832617654,3108.120977321484,3295.487966097233,scarcity
1823,2908.4408023459077,655.8599618709002,3125.4822173293574,3310.217018453835,scarcity
1824,2920.606271716134,656.235794020014,3120.658716899259,3302.499217364593,scarcity
1825,2912.183466332682,655.7323516950938,3125.4294054202846,3306.65477655194,scarcity
1826,2921.171165240129,680.5400474919476,3108.2735223815025,3290.0152648864196,scarcity
1827,2911.0674277223598,703.5043504210993,3062.8793631424237,3253.0370542245732,scarcity
1828,2899.663296537242,709.6650255875694,3061.8840621932045,3256.0570867510587,scarcity
1829,2910.9239693670147,708.411494426384,3056.4281443868895,3254.7245873301717,scarcity
1830,2915.796942462812,747.6558077237878,3018.415921651859,3185.3325231333997,scarcity
1831,2904.5958174999423,725.8209308991813,3067.756920475192,3165.8088016561574,scarcity
1832,2901.028339399379,724.6094595608979,3068.5599856438103,3167.0613192892943,scarcity
1833,2928.76136170328,624.4197216670425,3083.600756822381,3154.314711910188,scarcity
1834,2933.139418976335,585.8084985441612,3083.634178754181,3190.9051351100375,scarcity
1835,2956.4550823293202,526.4536487321066,3120.887742429816,3195.1346723549054,scarcity
1836,2935.9768470271656,528.0715169627838,3128.7391815899296,3200.6996858048374,scarcity
